ipd_mean	pw_mean
0.29532530120494466	0.07424899598393926
1.7669182389935554	0.18987421383649564
0.17949447077420158	0.13080568720379046
0.20156299840514114	0.14944178628390023
0.3264884135471182	0.16762923351160292
0.505769230769343	0.17272435897436114
0.41485714285711617	0.1366031746032267
0.3477320419693785	0.13065375302665538
0.34175948345440044	0.12322841000809025
0.3784712371945925	0.13560283687944577
0.1117219589257602	0.20034755134283055
0.15127331711276643	0.15672343876724076
0.33753381066027455	0.23147175815433554
0.11703703703706138	0.24096749811037763
0.0793000000000083	0.16260000000001046
0.12445604873802275	0.19933855526545619
0.1989481825212599	0.2554988399071929
0.24817955112221515	0.16771404821283062
0.15470175438598152	0.14445614035087828
0.15586316626886398	0.12744630071600638
0.18988274706868097	0.0972529313232974
0.4289340101521899	0.09248730964465376
0.32465777777798177	0.23370666666667705
0.12468468468469186	0.1122686322686467
0.1975903614457952	0.1645301204819444
0.3138409475464013	0.13086294416244812
0.16083735909822922	0.3228341384863442
0.45759999999997364	0.1195666666666937
0.24211981566820417	0.17069124423964027
0.4697310513447464	0.12029339853302046
0.7350168350169621	0.08545454545456005
0.4501069958848024	0.1165102880658669
0.16291457286434916	0.12582914572863685
0.2785620915033023	0.13173202614381294
0.15502621722847088	0.2622022471909805
0.4641962774958154	0.13583756345177908
0.29348659003839345	0.3973946360153081
0.29491105955154934	0.27724671307038695
0.33795249795251525	0.11112203112205221
0.36826156299836926	0.13846889952155142
0.5822835249042817	0.11451340996169322
0.18638629283490718	0.19333333333333766
0.897951219512243	0.10894308943092405
0.31778313253013163	0.13073092369478706
0.20584856396866705	0.19415143603132695
0.13828112449800262	0.2639678714859414
0.6029194883370984	0.20475545522951485
0.25227817745804026	0.14260591526780664
0.3246090534978694	0.16026337448560915
0.7511858974359134	0.14743589743589186
0.8952732871442276	0.12739030023095832
0.1566019417474911	0.13757281553398815
0.29433247200687773	0.09278208440999738
0.8277283372362891	0.12021857923497939
0.375817610062954	0.11191823899371856
0.3494818252126451	0.12510440835267406
0.28355140186915107	0.309501557632397
0.13511319281812884	0.15912568306010608
0.3720668425682435	0.11662269129288617
0.2590522088353215	0.11540562248997654
0.3544816586921915	0.11460925039875708
0.3323515439429739	0.11866983372922364
0.42886731391584487	0.13258899676376135
0.3841686942417242	0.13978913219791717
0.12540444444445542	0.20512000000001596
0.11529225908374026	0.24631911532385892
0.39140096618364706	0.2144927536232253
0.11619753086420753	0.39266666666667316
0.11421138211380945	0.10637398373984623
0.2991025641025216	0.13442307692308625
1.564056674124179	0.24560775540641086
0.4333026113672027	0.19287250384024543
0.7523763179229733	0.16249797242499037
0.1790521327013445	0.24559241706163432
0.20003508771926864	0.173333333333351
0.18400591278641254	0.20112342941614558
0.31827098919371755	0.08871155444722138
0.44357030015802185	0.09747235387046316
0.27588839941267274	0.17729809104257077
0.6203263403263843	0.08410256410258296
0.6999412628487205	0.17932452276066246
1.296264775413793	0.08579984239559024
0.4251784358392195	0.17834472285499064
3.8205179615704346	0.0937009189641133
1.0148580697486531	0.11042984590431186
2.120131362890276	0.10315270935961424
0.85695512820531	0.12153846153848145
0.41958847736619087	0.14400000000001698
0.19537082314580978	0.11938060309699138
0.5926817042607607	0.1281537176274162
0.3687074829932607	0.12492819349963631
0.7665558194774481	0.12475059382425388
0.4557692307692273	0.12201923076923836
0.2281105990783446	0.19238095238092828
0.4073248945147004	0.15598312236288123
0.1972108843537328	0.11244897959184669
0.7009318996415892	0.33184229390678993
0.11263427109976287	0.10533674339303264
0.20525862068963477	0.15583333333335928
0.3252504317788626	0.10058721934371002
0.2680220646177711	0.15101654846338794
0.4589694041868054	0.1575523349436402
0.4295461658842024	0.1680125195618312
0.15630222222234694	0.13845333333337062
0.12463629096725556	0.1370103916866848
0.3773898586865729	0.1342310889443128
0.17040935672515606	0.2816374269005758
0.3061603375527483	0.08985654008439263
0.5322857142857462	0.09774603174604549
0.7224069675376461	0.18923198733179075
0.5086226568868103	0.10995925020375952
0.25702882483375755	0.14897265336290993
0.17835453774386742	0.10205258693809559
0.21436161096830908	0.09089974293060281
1.3333029612756095	0.16570994684890278
0.7292463768116945	0.30217391304345714
0.14386324786323798	0.1301538461538822
0.2390762124711465	0.2192455735181195
0.8219376026272107	0.10170771756980033
0.18267310789051538	0.1270853462158086
0.37117552334944315	0.08647342995171389
0.1910818713450623	0.40666666666661694
0.5798349834983589	0.12198019801982188
0.2933991769547532	0.13481481481482907
0.22457943925224794	0.20317757009345758
0.22134011874476758	0.09187446988973225
1.066175266175243	0.30443898443899936
0.3575815433572545	0.1462529832935742
0.2295693779904527	0.22985645933018028
0.4192287917737855	0.10070265638389193
0.35587223587225447	0.11570843570844369
0.6437666666666523	0.12906666666667166
0.17442735042735938	0.19952136752137903
0.9081481481480699	0.15348148148148505
0.2975201288244417	0.17394524959744476
0.2291345329905002	0.12455869751499611
0.16192000000000872	0.08152888888890564
0.44920792079197375	0.12234323432344793
0.3205434782608828	0.1908695652174265
0.21600000000002412	0.1448547008547173
0.42057971014490014	0.14402173913044197
0.7130680813439586	0.16781609195401706
0.37211469534045216	0.14430107526884245
0.3706457242582931	0.17741710296687613
0.3417508417508726	0.16023569023569767
0.18848797250860416	0.11037800687284392
0.24134751773044752	0.1591843971631254
0.25632458233901423	0.21043754972156714
0.12905936073060112	0.07806392694065807
0.37658709106979316	0.09885057471265368
0.45379883624261713	0.10743142144640268
0.3369296013569722	0.10724342663277049
0.4261279461279146	0.12498316498316435
0.407772194304857	0.13189279731994755
0.1913104661390069	0.21850483729112394
0.15133819951339572	0.23633414436333758
0.4336932305056155	0.1432733504712915
0.12527363184082538	0.28892205638471485
0.08412698412698745	0.12438095238095398
0.2674380165289413	0.0765105601469331
0.4870106470105818	0.16481572481573198
0.316223893065978	0.14135338345864468
0.14059171597635123	0.226942800788989
0.226367414796233	0.14969243557772843
0.14271729957806875	0.20513080168778566
0.308917306052878	0.13895993179882704
0.17423887587820003	0.17748633879784584
0.38666666666663646	0.09105943152455138
1.1500152207000893	0.19260273972600406
0.8042377260980937	0.12017226528854871
0.3640837696334887	0.09298429319373255
0.7090441767066304	0.09638554216867597
0.4741439205954881	0.10064516129033738
0.6002533650039417	0.16351543942995134
0.6856033755274459	0.09478481012659845
0.8213133832088889	0.10959268495427865
0.24724242424240508	0.18163636363639063
0.12684587813622403	0.1230465949820808
0.39203375527419504	0.17431223628693687
0.3680653950953764	0.08457765667576626
0.3518553459119193	0.125911949685528
0.4994501718212705	0.1227147766323208
0.6490464933019026	0.12400315208827559
0.2799660729431458	0.20522476675149207
0.4298950766746968	0.13833736884586334
0.23641943734017626	0.12944586530263774
0.21344352617083168	0.221193755739226
0.1389536621823432	0.1978774289984842
0.32839760068554696	0.09278491859471093
0.3077749790092595	0.10216624685141129
0.3554761904762667	0.12581632653062766
0.14066334991710536	0.12102819237149041
0.4374250440917449	0.09530864197532961
0.471304347826057	0.14267310789051244
0.32873895582337564	0.11524497991970921
0.4407161125319219	0.1912361466325493
0.5230992736077195	0.16058111380144302
0.4503703703704335	0.1019465977605575
0.41572139303479994	0.12019900497512304
0.1714687774846532	0.14656112576957753
0.24585203657533	0.14477140482126877
0.34477663230235833	0.08536082474227906
0.4167993754878947	0.11091334894615446
0.1274305555555961	0.09142361111112256
0.3650551314673033	0.10418999151825617
0.5590171990172489	0.141457821457826
0.3008900083963023	0.09407220822840168
0.1776785714285674	0.16937500000005046
0.5156135770234284	0.08640557006093183
0.4688832913516663	0.09296389588581788
0.2831929046562792	0.2110864745011049
0.3780928270040716	0.09228691983123259
1.5286632825720547	0.08609137055839587
0.3742355889723628	0.11335004177111212
0.2225249772933884	0.08290644868303919
0.6045029239765727	0.17029239766083235
0.39369323050562816	0.07331619537275914
0.20477611940290277	0.17422885572139848
0.22366244725738957	0.15564556962024306
0.09058149058149315	0.2810483210483306
0.15493197278913734	0.13717687074830753
0.23481654957062403	0.33458235753323307
0.3165419783874666	0.22068162926018942
0.4919343326196405	0.5035260528193637
1.5710944026740352	0.09717627401839056
0.12539007092198828	0.09265957446809893
0.7889926289926495	0.08419328419329351
0.5350569105690284	0.15827642276425338
1.7379877515307762	0.0802099737532957
1.1427543035996175	0.1658528951486924
2.740475020474674	0.1134152334152472
0.3874385964912647	0.12364912280702102
0.657234042553252	0.11762411347515733
0.31319727891159305	0.1064285714285838
0.6226179604261309	0.26057838660576144
0.4428106255356542	0.08479862896315954
0.5937500000000068	0.2527083333333551
0.6714136125655469	0.10917975567190434
0.1972085385878314	0.16285714285715414
0.7470546737213877	0.0919223985890889
0.9378531073444569	0.1668119451170564
1.700400348128412	0.08435161009575956
0.36201193520883823	0.1473827791986234
0.5914259763850048	0.08326975476839153
0.41483420593368076	0.0943804537521947
1.1011825192802684	0.10964867180805525
0.34342342342331467	0.12810810810811263
0.1386805555555731	0.10836805555558514
0.292598425196747	0.12304461942259803
0.3497741644082945	0.1267570009033424
0.23798085291560347	0.10405570060923729
0.33819409282704466	0.15257383966246568
0.1496969696969687	0.14609625668451076
0.12501650165018424	0.14607260726074947
0.7832312925168758	0.17482993197282476
0.34789473684211203	0.14501754385965104
0.12829396325461143	0.1495363079615303
0.09932230102445651	0.13828211189914102
0.2166394187102913	0.07153496821072722
0.31873015873015287	0.18890559732665868
0.31786131996660744	0.19732664995823557
0.33715315315310174	0.11747747747749505
0.31777206512425077	0.11657240788348118
0.4374424552429927	0.11045183290709194
0.4372222222222055	0.12593750000000956
0.4838383838384282	0.1277777777777764
0.13895993179883895	0.17302642796250986
0.17229629629638146	0.20914814814815041
0.15841269841267958	0.21199294532629062
0.6734170153416966	0.2515202231520427
0.17361111111111194	0.12517361111112446
0.13169712793733787	0.2026457789382266
0.1100401606425769	0.14062650602411536
0.26721791559007	0.10043066322137147
0.32087912087909204	0.35727472527472254
0.11715277777779677	0.1317013888889167
0.2201894918173908	0.08478897502154835
0.37370114942520666	0.3934712643678102
0.2630240549828254	0.10982817869416374
0.6030007733951476	0.2647795823665771
0.7058087578195053	0.12983020554065705
0.4550709219858415	0.08992907801420015
1.8656410256408398	0.10012820512821154
0.2621761658031148	0.14528497409328078
2.9586351706035994	0.0919335083114603
0.8690016920472945	0.10846023688663488
0.7317140396209895	0.20330749354009015
0.11248601119109658	0.12220623501198716
0.17121909633419274	0.11727195225915622
0.24638447971789773	0.09291005291006704
0.2723211169284799	0.1066317626527049
0.2219387755102185	0.2351360544217924
0.11564766839379066	0.13136442141623958
0.12304461942257457	0.10666666666668367
0.621390374331513	0.19686274509806703
0.22468899521542063	0.3382775119617309
0.2768253968254246	0.19987301587302198
0.40598290598300535	0.14437606837607556
0.4921244444436775	0.12010666666666979
0.4173927392739019	0.1284158415841618
0.3925152306353708	0.12765883376850795
0.10792196776930087	0.13312977099242432
0.2757801418439488	0.0914184397163321
0.810480769230741	0.11657051282052679
0.5013047363716977	0.15674709562110625
0.8724398625429394	0.13364261168385666
0.5288337468981983	0.15070306038047795
0.32093100581881223	0.1669492934330918
0.2783673469387836	0.09755102040818636
0.15942324003395547	0.21397794741310577
0.2975886524822558	0.09851063829787636
0.5810041152263447	0.10498765432100002
0.3369018653690659	0.10618004866181609
0.2813176470588198	0.21509019607843108
0.5441373080397918	0.09998193315267252
0.3185781990521343	0.14840442338073026
0.3096033755273991	0.1916624472573682
0.1049369369369454	0.08288288288288845
0.3666334991709101	0.14577114427861387
0.3769407603890096	0.07564986737401565
0.401458333333337	0.09208333333334374
0.6426592797782549	0.14456140350879831
0.20842105263158045	0.13035087719299732
0.22864908073542822	0.12383693045562641
0.26934010152286486	0.08297800338411969
0.2307716785997846	0.23882259347657084
0.25419999999999476	0.12556666666667055
0.20741854636590404	0.1420885547201804
0.3734744268076965	0.14123456790125455
0.3409950248757209	0.1275290215588967
0.48824006488245447	0.18124898621252386
0.5698207885304852	0.08681003584229627
0.5735708227311821	0.11019508057677099
1.384747215081428	0.11729220222795424
0.2133669185558667	0.10572628043662838
0.16146341463414843	0.12169105691056951
0.38275741710301336	0.10216404886562355
0.17039123630675487	0.2670735524257134
0.2425761531766906	0.09315926892951486
1.426980802792528	0.18813263525307553
2.4206060606071196	0.14379220779222107
0.5981962864719034	0.13800176834660738
0.4872759856630619	0.13534050179213256
0.28450171821311454	0.11900343642612696
0.6067736185382816	0.08588235294118399
0.3252307692307034	0.12283760683763013
0.30556416882000365	0.16695951765717632
0.280601237842641	0.08884173297966916
0.2960062160061823	0.16590520590521676
0.4690174471993102	0.08157943067035231
0.6597389033941814	0.11512619669280603
1.138384879725183	0.12075601374571508
0.23455782312925028	0.1898979591836921
0.46506393861896056	0.13326513213982433
0.6054399999999809	0.1011555555555787
0.2772475424486559	0.14176943699731887
0.1436380424746033	0.1216251154201384
0.2114834205934752	0.17109947643979853
0.14383739837399664	0.15795121951220678
0.34418018018013014	0.10068468468469624
0.37886178861794934	0.33291056910570693
0.30301790281333835	0.16242114236999772
0.34532999164575817	0.1802506265664332
0.16217886178862279	0.18068292682929485
0.30954666666665137	0.09635555555559172
0.39150592216586877	0.12747884940779078
0.19399491094151353	0.2594741306191783
0.31797250859106135	0.10615120274915765
0.3248026868177867	0.15009235936189624
0.163915611814336	0.1226666666666678
0.15467372134041243	0.0857495590829034
0.48945326278660156	0.09562610229277055
